name,id,rarity,sum,expectation
,,1,,"18,239.290086"
Green Macaron ★1,,1,,10.888617
Pink Macaron ★1,,1,,10.868421
Pink Macaron ★2,,2,,6.432069
Green Macaron ★2,,2,,6.335985
Green Macaron ★3,,3,,3.656059
Pink Macaron ★3,,3,,3.622399
School Idol Badge,,1,,2.654835
