name,id,rarity,sum,expectation
Gold Macaron ★1,,1,,6.525697
Silver Macaron ★1,,1,,5.939743
Blue Macaron ★1,,1,,5.396829
Red Macaron ★1,,1,,5.390778
Silver Macaron ★2,,2,,4.848888
Gold Macaron ★2,,2,,3.916219
Blue Macaron ★2,,2,,3.260632
Red Macaron ★2,,2,,3.255945
School Idol Badge,,1,,2.630359
Blue Macaron ★3,,3,,1.789227
Red Macaron ★3,,3,,1.758544
Gold Macaron ★3,,3,,1.711497
Silver Macaron ★3,,3,,1.589449
