name,id,rarity,sum,expectation
,,1,,"18,235.059761"
Purple Macaron ★1,,1,,10.976096
Yellow Macaron ★1,,1,,10.668659
Purple Macaron ★2,,2,,6.511288
Yellow Macaron ★2,,2,,6.355910
Purple Macaron ★3,,3,,3.687251
Yellow Macaron ★3,,3,,3.612882
School Idol Badge,,1,,2.641434
