name,id,rarity,sum,expectation
,,1,,"17,968.619247"
,,1,,"11,583.333333"
Yellow Macaron ★1,,1,,5.747559
Purple Macaron ★1,,1,,5.598326
Yellow Macaron ★2,,2,,3.133194
Purple Macaron ★2,,2,,3.122036
School Idol Badge,,1,,2.695955
Purple Macaron ★3,,3,,1.790795
Yellow Macaron ★3,,3,,1.682008
