name,id,rarity,sum,expectation
,,1,,"11,717.764060"
Pink Macaron ★1,,1,,5.605624
Green Macaron ★1,,1,,5.388203
Pink Macaron ★2,,2,,3.451989
Gold Macaron ★1,,1,,3.241427
Green Macaron ★2,,2,,3.201646
Silver Macaron ★1,,1,,2.967764
School Idol Badge,,1,,2.543210
Silver Macaron ★2,,2,,2.336077
Gold Macaron ★2,,2,,1.901235
Pink Macaron ★3,,3,,1.736626
Green Macaron ★3,,3,,1.710562
Gold Macaron ★3,,3,,0.856653
Silver Macaron ★3,,3,,0.754458
