name,id,rarity,sum,expectation
,,1,,"18,051.587302"
Purple Macaron ★1,,1,,5.609788
Yellow Macaron ★1,,1,,5.537037
Yellow Macaron ★2,,2,,3.283730
Gold Macaron ★1,,1,,3.216270
Purple Macaron ★2,,2,,3.214947
Silver Macaron ★1,,1,,3.008598
School Idol Badge,,1,,2.667989
Silver Macaron ★2,,2,,2.536376
Gold Macaron ★2,,2,,1.853175
Yellow Macaron ★3,,3,,1.835979
Purple Macaron ★3,,3,,1.728175
Gold Macaron ★3,,3,,0.847222
Silver Macaron ★3,,3,,0.787698
