name,id,rarity,sum,expectation
,,1,,"18,314.647378"
Yellow Macaron ★1,,1,,5.472574
Blue Macaron ★1,,1,,5.440024
Purple Macaron ★1,,1,,5.439421
Red Macaron ★1,,1,,5.371308
Yellow Macaron ★2,,2,,3.298975
Red Macaron ★2,,2,,3.270042
Blue Macaron ★2,,2,,3.244726
Purple Macaron ★2,,2,,3.145268
School Idol Badge,,1,,2.613623
Yellow Macaron ★3,,3,,1.860759
Red Macaron ★3,,3,,1.829415
Blue Macaron ★3,,3,,1.707655
Purple Macaron ★3,,3,,1.655817
