name,id,rarity,sum,expectation
,,1,,"23,058.659218"
Purple Macaron ★1,,1,,5.441341
Yellow Macaron ★1,,1,,5.436996
Purple Macaron ★2,,2,,3.247672
Yellow Macaron ★2,,2,,3.209808
School Idol Badge,,1,,2.679081
Yellow Macaron ★3,,3,,1.777157
Purple Macaron ★3,,3,,1.757914
