name,id,rarity,sum,expectation
,,1,,"11,646.481732"
Gold Macaron ★1,,1,,6.546008
Silver Macaron ★1,,1,,6.087957
Silver Macaron ★2,,2,,4.910014
Gold Macaron ★2,,2,,3.798376
School Idol Badge,,1,,2.581867
Gold Macaron ★3,,3,,1.692828
Silver Macaron ★3,,3,,1.600812
