name,id,rarity,sum,expectation
,,1,,"18,129.112353"
Red Macaron ★1,,1,,5.432651
Blue Macaron ★1,,1,,5.279950
Red Macaron ★2,,2,,3.338920
Blue Macaron ★2,,2,,3.193048
Gold Macaron ★1,,1,,3.144010
Silver Macaron ★1,,1,,3.001862
School Idol Badge,,1,,2.659218
Silver Macaron ★2,,2,,2.495345
Gold Macaron ★2,,2,,1.900062
Red Macaron ★3,,3,,1.785847
Blue Macaron ★3,,3,,1.744879
Silver Macaron ★3,,3,,0.854128
Gold Macaron ★3,,3,,0.854128
