name,id,rarity,sum,expectation
,,1,,"11,524.660912"
Blue Macaron ★1,,1,,10.853884
Red Macaron ★1,,1,,10.649815
Red Macaron ★2,,2,,6.435265
Blue Macaron ★2,,2,,6.218249
Blue Macaron ★3,,3,,3.793465
Red Macaron ★3,,3,,3.700986
School Idol Badge,,1,,2.729963
