name,id,rarity,sum,expectation
,,1,,"18,420.833333"
Green Macaron ★1,,1,,5.589881
Yellow Macaron ★1,,1,,5.448810
Pink Macaron ★1,,1,,5.414286
Purple Macaron ★1,,1,,5.345833
Yellow Macaron ★2,,2,,3.460714
Purple Macaron ★2,,2,,3.380357
Green Macaron ★2,,2,,3.197619
Pink Macaron ★2,,2,,3.123810
School Idol Badge,,1,,2.622619
Purple Macaron ★3,,3,,1.827381
Yellow Macaron ★3,,3,,1.756548
Green Macaron ★3,,3,,1.734524
Pink Macaron ★3,,3,,1.732143
