name,id,rarity,sum,expectation
,,1,,"36,438.735178"
Blue Macaron ★1,,1,,5.320158
Red Macaron ★1,,1,,5.314229
Red Macaron ★2,,2,,3.428195
Blue Macaron ★2,,2,,3.156785
School Idol Badge,,1,,2.707510
Red Macaron ★3,,3,,1.781950
Blue Macaron ★3,,3,,1.688406
