name,id,rarity,sum,expectation
Red Macaron ★1,,1,,11.016801
Blue Macaron ★1,,1,,10.723709
Red Macaron ★2,,2,,6.700062
Blue Macaron ★2,,2,,6.474175
Yellow Macaron ★1,,1,,5.416926
Purple Macaron ★1,,1,,5.339764
Blue Macaron ★3,,3,,3.680772
Red Macaron ★3,,3,,3.451773
Yellow Macaron ★2,,2,,3.364655
Purple Macaron ★2,,2,,3.273802
School Idol Badge,,1,,2.577474
Yellow Macaron ★3,,3,,1.797138
Purple Macaron ★3,,3,,1.779714
