name,id,rarity,sum,expectation
,,1,,"18,348.429952"
Pink Macaron ★1,,1,,5.514493
Green Macaron ★1,,1,,5.488527
Red Macaron ★1,,1,,5.345411
Blue Macaron ★1,,1,,5.206522
Blue Macaron ★2,,2,,3.321256
Red Macaron ★2,,2,,3.251208
Green Macaron ★2,,2,,3.246981
Pink Macaron ★2,,2,,3.222222
School Idol Badge,,1,,2.592995
Green Macaron ★3,,3,,1.841184
Blue Macaron ★3,,3,,1.834541
Red Macaron ★3,,3,,1.829106
Pink Macaron ★3,,3,,1.714976
