name,id,rarity,sum,expectation
Gold Macaron ★1,,1,,6.677819
Silver Macaron ★1,,1,,5.762701
Yellow Macaron ★1,,1,,5.548327
Purple Macaron ★1,,1,,5.434944
Silver Macaron ★2,,2,,4.681537
Gold Macaron ★2,,2,,3.913259
Yellow Macaron ★2,,2,,3.290582
Purple Macaron ★2,,2,,3.171004
School Idol Badge,,1,,2.739777
Purple Macaron ★3,,3,,1.826518
Silver Macaron ★3,,3,,1.736679
Yellow Macaron ★3,,3,,1.662330
Gold Macaron ★3,,3,,1.649318
