name,id,rarity,sum,expectation
,,1,,"23,005.689424"
Yellow Macaron ★1,,1,,5.637216
Purple Macaron ★1,,1,,5.268407
Purple Macaron ★2,,2,,3.321285
Yellow Macaron ★2,,2,,3.087015
School Idol Badge,,1,,2.637216
Yellow Macaron ★3,,3,,1.822624
Purple Macaron ★3,,3,,1.748327
