name,id,rarity,sum,expectation
,,1,,"11,415.155440"
Blue Macaron ★1,,1,,5.397668
Red Macaron ★1,,1,,5.249352
Red Macaron ★2,,2,,3.390544
Blue Macaron ★2,,2,,3.237047
Gold Macaron ★1,,1,,3.125648
Silver Macaron ★1,,1,,2.902202
School Idol Badge,,1,,2.623057
Silver Macaron ★2,,2,,2.500648
Gold Macaron ★2,,2,,2.007124
Red Macaron ★3,,3,,1.790803
Blue Macaron ★3,,3,,1.756477
Gold Macaron ★3,,3,,0.869819
Silver Macaron ★3,,3,,0.825130
