name,id,rarity,sum,expectation
,,1,,"11,526.729560"
Green Macaron ★1,,1,,5.566038
Pink Macaron ★1,,1,,5.350314
Green Macaron ★2,,2,,3.348428
Pink Macaron ★2,,2,,3.227044
Gold Macaron ★1,,1,,3.108176
Silver Macaron ★1,,1,,2.987421
School Idol Badge,,1,,2.613836
Silver Macaron ★2,,2,,2.442138
Gold Macaron ★2,,2,,1.935849
Green Macaron ★3,,3,,1.780503
Pink Macaron ★3,,3,,1.749686
Gold Macaron ★3,,3,,0.835220
Silver Macaron ★3,,3,,0.782390
