name,id,rarity,sum,expectation
,,1,,"11,617.466175"
Red Macaron ★1,,1,,5.717712
Yellow Macaron ★1,,1,,5.541820
Blue Macaron ★1,,1,,5.538745
Purple Macaron ★1,,1,,5.538130
Purple Macaron ★2,,2,,3.312423
Red Macaron ★2,,2,,3.301353
Yellow Macaron ★2,,2,,3.035670
Blue Macaron ★2,,2,,2.931734
School Idol Badge,,1,,2.607626
Yellow Macaron ★3,,3,,1.827798
Red Macaron ★3,,3,,1.789053
Purple Macaron ★3,,3,,1.750308
Blue Macaron ★3,,3,,1.697417
