name,id,rarity,sum,expectation
,,1,,"36,489.389346"
Gold Macaron ★1,,1,,3.246687
Silver Macaron ★1,,1,,2.900909
School Idol Badge,,1,,2.645821
Silver Macaron ★2,,2,,2.461585
Gold Macaron ★2,,2,,1.947423
Gold Macaron ★3,,3,,0.857341
Silver Macaron ★3,,3,,0.835427
