name,id,rarity,sum,expectation
,,1,,"23,101.517692"
Yellow Macaron ★1,,1,,5.374393
Purple Macaron ★1,,1,,5.356216
Yellow Macaron ★2,,2,,3.281214
Purple Macaron ★2,,2,,3.248390
School Idol Badge,,1,,2.644666
Purple Macaron ★3,,3,,1.816024
Yellow Macaron ★3,,3,,1.777641
