name,id,rarity,sum,expectation
,,1,,"18,356.836297"
,,1,,"11,573.267934"
Purple Macaron ★1,,1,,5.493562
Yellow Macaron ★1,,1,,5.393010
Yellow Macaron ★2,,2,,3.364807
Purple Macaron ★2,,2,,3.237278
School Idol Badge,,1,,2.649908
Yellow Macaron ★3,,3,,1.822808
Purple Macaron ★3,,3,,1.740037
