name,id,rarity,sum,expectation
,,1,,"18,084.745763"
Red Macaron ★1,,1,,11.173729
Blue Macaron ★1,,1,,10.677361
Red Macaron ★2,,2,,6.519370
Blue Macaron ★2,,2,,6.304479
Blue Macaron ★3,,3,,3.659806
Red Macaron ★3,,3,,3.547821
School Idol Badge,,1,,2.633172
