name,id,rarity,sum,expectation
,,1,,"11,523.509934"
Red Macaron ★1,,1,,5.454305
Blue Macaron ★1,,1,,5.411258
Red Macaron ★2,,2,,3.270861
Blue Macaron ★2,,2,,3.250993
Gold Macaron ★1,,1,,3.233775
Silver Macaron ★1,,1,,3.038411
School Idol Badge,,1,,2.666225
Silver Macaron ★2,,2,,2.405960
Gold Macaron ★2,,2,,1.983444
Blue Macaron ★3,,3,,1.759603
Red Macaron ★3,,3,,1.731126
Gold Macaron ★3,,3,,0.871523
Silver Macaron ★3,,3,,0.790728
