name,id,rarity,sum,expectation
,,1,,"18,255.291854"
Blue Macaron ★1,,1,,10.695318
Red Macaron ★1,,1,,10.436177
Red Macaron ★2,,2,,6.606799
Blue Macaron ★2,,2,,6.516357
Red Macaron ★3,,3,,3.640154
Blue Macaron ★3,,3,,3.593329
School Idol Badge,,1,,2.682489
