name,id,rarity,sum,expectation
,,1,,"18,307.855626"
,,1,,"11,566.171267"
Yellow Macaron ★1,,1,,5.334749
Purple Macaron ★1,,1,,5.176221
Purple Macaron ★2,,2,,3.329795
Yellow Macaron ★2,,2,,3.268224
School Idol Badge,,1,,2.614296
Purple Macaron ★3,,3,,1.880396
Yellow Macaron ★3,,3,,1.728946
