name,id,rarity,sum,expectation
,,1,,"11,622.594662"
Pink Macaron ★1,,1,,5.358163
Green Macaron ★1,,1,,5.241465
Gold Macaron ★1,,1,,3.472377
Pink Macaron ★2,,2,,3.269398
Green Macaron ★2,,2,,3.244569
Silver Macaron ★1,,1,,2.852266
School Idol Badge,,1,,2.689013
Silver Macaron ★2,,2,,2.364991
Gold Macaron ★2,,2,,1.904407
Green Macaron ★3,,3,,1.827436
Pink Macaron ★3,,3,,1.805090
Silver Macaron ★3,,3,,0.819367
Gold Macaron ★3,,3,,0.807573
