name,id,rarity,sum,expectation
,,1,,"11,695.113788"
Green Macaron ★1,,1,,5.488621
Pink Macaron ★1,,1,,5.304552
Pink Macaron ★2,,2,,3.366801
Gold Macaron ★1,,1,,3.290495
Green Macaron ★2,,2,,3.087015
Silver Macaron ★1,,1,,2.989290
School Idol Badge,,1,,2.618474
Silver Macaron ★2,,2,,2.476573
Gold Macaron ★2,,2,,1.914993
Green Macaron ★3,,3,,1.831325
Pink Macaron ★3,,3,,1.762383
Gold Macaron ★3,,3,,0.870817
Silver Macaron ★3,,3,,0.829317
