name,id,rarity,sum,expectation
,,1,,"18,535.821794"
,,1,,"11,528.898254"
Pink Macaron ★1,,1,,5.346177
Green Macaron ★1,,1,,5.341963
Green Macaron ★2,,2,,3.328116
Pink Macaron ★2,,2,,3.154726
School Idol Badge,,1,,2.602047
Pink Macaron ★3,,3,,1.898254
Green Macaron ★3,,3,,1.756171
