name,id,rarity,sum,expectation
,,1,,"11,524.035421"
Pink Macaron ★1,,1,,5.542694
Purple Macaron ★1,,1,,5.480708
Yellow Macaron ★1,,1,,5.426945
Green Macaron ★1,,1,,5.327641
Yellow Macaron ★2,,2,,3.455408
Pink Macaron ★2,,2,,3.343454
Green Macaron ★2,,2,,3.258065
Purple Macaron ★2,,2,,2.982922
School Idol Badge,,1,,2.641366
Yellow Macaron ★3,,3,,1.907021
Green Macaron ★3,,3,,1.779254
Pink Macaron ★3,,3,,1.743833
Purple Macaron ★3,,3,,1.713472
