name,id,rarity,sum,expectation
,,1,,"36,288.888889"
Gold Macaron ★1,,1,,3.310511
Silver Macaron ★1,,1,,2.954354
School Idol Badge,,1,,2.590991
Silver Macaron ★2,,2,,2.402402
Gold Macaron ★2,,2,,1.938138
Gold Macaron ★3,,3,,0.821622
Silver Macaron ★3,,3,,0.818018
