name,id,rarity,sum,expectation
,,1,,"18,211.235955"
Yellow Macaron ★1,,1,,5.588015
Purple Macaron ★1,,1,,5.424719
Red Macaron ★1,,1,,5.407491
Blue Macaron ★1,,1,,5.297378
Yellow Macaron ★2,,2,,3.449438
Blue Macaron ★2,,2,,3.402996
Red Macaron ★2,,2,,3.316105
Purple Macaron ★2,,2,,3.167790
School Idol Badge,,1,,2.636704
Blue Macaron ★3,,3,,1.901873
Yellow Macaron ★3,,3,,1.806742
Purple Macaron ★3,,3,,1.789513
Red Macaron ★3,,3,,1.693633
