name,id,rarity,sum,expectation
Yellow Macaron ★1,,1,,10.896461
Purple Macaron ★1,,1,,10.715596
Purple Macaron ★2,,2,,6.519004
Yellow Macaron ★2,,2,,6.423984
Green Macaron ★1,,1,,5.710354
Pink Macaron ★1,,1,,5.598296
Purple Macaron ★3,,3,,3.731324
Yellow Macaron ★3,,3,,3.572084
Green Macaron ★2,,2,,3.214286
Pink Macaron ★2,,2,,3.202490
School Idol Badge,,1,,2.630406
Green Macaron ★3,,3,,1.761468
Pink Macaron ★3,,3,,1.669069
