name,id,rarity,sum,expectation
,,1,,"23,272.225827"
Red Macaron ★1,,1,,5.425698
Blue Macaron ★1,,1,,5.175211
Red Macaron ★2,,2,,3.320571
Blue Macaron ★2,,2,,3.236859
School Idol Badge,,1,,2.642440
Red Macaron ★3,,3,,1.888384
Blue Macaron ★3,,3,,1.759896
