name,id,rarity,sum,expectation
,,1,,"18,500.927644"
Blue Macaron ★1,,1,,5.503401
Pink Macaron ★1,,1,,5.371676
Green Macaron ★1,,1,,5.354978
Red Macaron ★1,,1,,5.223871
Blue Macaron ★2,,2,,3.358689
Green Macaron ★2,,2,,3.274583
Red Macaron ★2,,2,,3.255411
Pink Macaron ★2,,2,,3.113173
School Idol Badge,,1,,2.585034
Red Macaron ★3,,3,,1.828077
Green Macaron ★3,,3,,1.823129
Pink Macaron ★3,,3,,1.790353
Blue Macaron ★3,,3,,1.727273
