name,id,rarity,sum,expectation
,,1,,"23,185.806452"
Green Macaron ★1,,1,,5.524516
Pink Macaron ★1,,1,,4.912258
Green Macaron ★2,,2,,3.315484
Pink Macaron ★2,,2,,3.168387
School Idol Badge,,1,,2.694194
Green Macaron ★3,,3,,1.911613
Pink Macaron ★3,,3,,1.693548
