name,id,rarity,sum,expectation
,,1,,"18,296.472185"
Green Macaron ★1,,1,,10.850068
Pink Macaron ★1,,1,,10.788331
Green Macaron ★2,,2,,6.697422
Pink Macaron ★2,,2,,6.314111
Green Macaron ★3,,3,,3.545455
Pink Macaron ★3,,3,,3.489145
School Idol Badge,,1,,2.633650
