name,id,rarity,sum,expectation
,,1,,"18,484.569928"
Blue Macaron ★1,,1,,5.602758
Red Macaron ★1,,1,,5.222587
Red Macaron ★2,,2,,3.227840
Gold Macaron ★1,,1,,3.175968
Blue Macaron ★2,,2,,3.166120
Silver Macaron ★1,,1,,2.906106
School Idol Badge,,1,,2.600131
Silver Macaron ★2,,2,,2.446487
Gold Macaron ★2,,2,,1.994747
Blue Macaron ★3,,3,,1.811556
Red Macaron ★3,,3,,1.801051
Gold Macaron ★3,,3,,0.877873
Silver Macaron ★3,,3,,0.763624
