name,id,rarity,sum,expectation
Gold Macaron ★1,,1,,6.512970
Silver Macaron ★1,,1,,6.034371
Pink Macaron ★1,,1,,5.227626
Green Macaron ★1,,1,,5.181582
Silver Macaron ★2,,2,,5.000649
Gold Macaron ★2,,2,,3.840467
Pink Macaron ★2,,2,,3.259403
Green Macaron ★2,,2,,3.170558
School Idol Badge,,1,,2.621271
Pink Macaron ★3,,3,,1.898184
Green Macaron ★3,,3,,1.762646
Gold Macaron ★3,,3,,1.666018
Silver Macaron ★3,,3,,1.487030
