name,id,rarity,sum,expectation
,,1,,"11,545.997611"
Purple Macaron ★1,,1,,11.079450
Yellow Macaron ★1,,1,,10.626045
Purple Macaron ★2,,2,,6.608722
Yellow Macaron ★2,,2,,6.468339
Yellow Macaron ★3,,3,,3.555556
Purple Macaron ★3,,3,,3.525687
School Idol Badge,,1,,2.621266
