name,id,rarity,sum,expectation
,,1,,"11,488.770686"
Pink Macaron ★1,,1,,11.026596
Green Macaron ★1,,1,,10.833924
Green Macaron ★2,,2,,6.611702
Pink Macaron ★2,,2,,6.556738
Pink Macaron ★3,,3,,3.550827
Green Macaron ★3,,3,,3.469858
School Idol Badge,,1,,2.704492
