name,id,rarity,sum,expectation
Green Macaron ★1,,1,,16.233582
Pink Macaron ★1,,1,,16.224192
Green Macaron ★2,,2,,9.781198
Pink Macaron ★2,,2,,9.775142
Green Macaron ★3,,3,,5.324536
Pink Macaron ★3,,3,,5.283643
School Idol Badge,,1,,2.648850
