name,id,rarity,sum,expectation
,,1,,"23,279.465371"
Gold Macaron ★1,,1,,3.304982
Silver Macaron ★1,,1,,2.902795
School Idol Badge,,1,,2.640340
Silver Macaron ★2,,2,,2.476306
Gold Macaron ★2,,2,,2.020049
Gold Macaron ★3,,3,,0.864520
Silver Macaron ★3,,3,,0.766707
