name,id,rarity,sum,expectation
,,1,,"11,724.191542"
Purple Macaron ★1,,1,,5.550995
Yellow Macaron ★1,,1,,5.507463
Blue Macaron ★1,,1,,5.505597
Red Macaron ★1,,1,,5.435323
Red Macaron ★2,,2,,3.493159
Blue Macaron ★2,,2,,3.236318
Purple Macaron ★2,,2,,3.235075
Yellow Macaron ★2,,2,,3.162313
School Idol Badge,,1,,2.524876
Purple Macaron ★3,,3,,1.879975
Yellow Macaron ★3,,3,,1.811567
Blue Macaron ★3,,3,,1.698383
Red Macaron ★3,,3,,1.686567
