name,id,rarity,sum,expectation
,,1,,"18,231.270358"
Blue Macaron ★1,,1,,5.490554
Yellow Macaron ★1,,1,,5.487296
Red Macaron ★1,,1,,5.409772
Purple Macaron ★1,,1,,5.320521
Yellow Macaron ★2,,2,,3.398697
Red Macaron ★2,,2,,3.310098
Blue Macaron ★2,,2,,3.242997
Purple Macaron ★2,,2,,3.115961
School Idol Badge,,1,,2.638436
Red Macaron ★3,,3,,1.785668
Purple Macaron ★3,,3,,1.785016
Blue Macaron ★3,,3,,1.770033
Yellow Macaron ★3,,3,,1.719870
