name,id,rarity,sum,expectation
,,1,,"11,618.784530"
Red Macaron ★1,,1,,5.519337
Blue Macaron ★1,,1,,5.416820
Red Macaron ★2,,2,,3.341314
Blue Macaron ★2,,2,,3.284223
Gold Macaron ★1,,1,,3.138735
Silver Macaron ★1,,1,,2.831799
School Idol Badge,,1,,2.670350
Silver Macaron ★2,,2,,2.462861
Gold Macaron ★2,,2,,1.888275
Blue Macaron ★3,,3,,1.755064
Red Macaron ★3,,3,,1.591160
Gold Macaron ★3,,3,,0.923880
Silver Macaron ★3,,3,,0.841621
