name,id,rarity,sum,expectation
,,1,,"18,365.005794"
Red Macaron ★1,,1,,5.537659
Blue Macaron ★1,,1,,5.413094
Gold Macaron ★1,,1,,3.200463
Red Macaron ★2,,2,,3.183082
Blue Macaron ★2,,2,,3.176130
Silver Macaron ★1,,1,,3.062572
School Idol Badge,,1,,2.659328
Silver Macaron ★2,,2,,2.365585
Gold Macaron ★2,,2,,1.960603
Blue Macaron ★3,,3,,1.790267
Red Macaron ★3,,3,,1.723638
Gold Macaron ★3,,3,,0.871379
Silver Macaron ★3,,3,,0.809965
