name,id,rarity,sum,expectation
Blue Macaron ★1,,1,,10.738007
Red Macaron ★1,,1,,10.492620
Red Macaron ★2,,2,,6.738007
Blue Macaron ★2,,2,,6.425584
Red Macaron ★3,,3,,3.720787
Blue Macaron ★3,,3,,3.559656
Gold Macaron ★1,,1,,3.187577
Silver Macaron ★1,,1,,2.976630
School Idol Badge,,1,,2.634686
Silver Macaron ★2,,2,,2.407749
Gold Macaron ★2,,2,,1.967405
Gold Macaron ★3,,3,,0.797048
Silver Macaron ★3,,3,,0.779828
