name,id,rarity,sum,expectation
Yellow Macaron ★1,,1,,10.727508
Purple Macaron ★1,,1,,10.522330
Yellow Macaron ★2,,2,,6.650485
Purple Macaron ★2,,2,,6.602589
Green Macaron ★1,,1,,5.592233
Pink Macaron ★1,,1,,5.277670
Yellow Macaron ★3,,3,,3.618123
Purple Macaron ★3,,3,,3.478317
Green Macaron ★2,,2,,3.275728
Pink Macaron ★2,,2,,3.252427
School Idol Badge,,1,,2.639482
Pink Macaron ★3,,3,,1.798706
Green Macaron ★3,,3,,1.682201
