name,id,rarity,sum,expectation
,,1,,"18,454.044118"
,,1,,"11,492.340686"
Red Macaron ★1,,1,,5.511029
Blue Macaron ★1,,1,,5.250000
Red Macaron ★2,,2,,3.357230
Blue Macaron ★2,,2,,3.254902
School Idol Badge,,1,,2.611520
Red Macaron ★3,,3,,1.814338
Blue Macaron ★3,,3,,1.748162
