name,id,rarity,sum,expectation
Purple Macaron ★1,,1,,16.358260
Yellow Macaron ★1,,1,,16.223675
Purple Macaron ★2,,2,,9.751090
Yellow Macaron ★2,,2,,9.693337
Purple Macaron ★3,,3,,5.356311
Yellow Macaron ★3,,3,,5.334564
School Idol Badge,,1,,2.647895
