name,id,rarity,sum,expectation
,,1,,"18,368.484848"
Pink Macaron ★1,,1,,5.600606
Red Macaron ★1,,1,,5.430909
Green Macaron ★1,,1,,5.427273
Blue Macaron ★1,,1,,5.191515
Blue Macaron ★2,,2,,3.298182
Red Macaron ★2,,2,,3.266061
Pink Macaron ★2,,2,,3.264242
Green Macaron ★2,,2,,3.132727
School Idol Badge,,1,,2.643636
Red Macaron ★3,,3,,1.818788
Green Macaron ★3,,3,,1.787273
Pink Macaron ★3,,3,,1.740606
Blue Macaron ★3,,3,,1.686667
