name,id,rarity,sum,expectation
,,1,,"36,758.620690"
Purple Macaron ★1,,1,,5.519397
Yellow Macaron ★1,,1,,5.398707
Purple Macaron ★2,,2,,3.380747
Yellow Macaron ★2,,2,,3.204023
School Idol Badge,,1,,2.606322
Yellow Macaron ★3,,3,,1.906609
Purple Macaron ★3,,3,,1.652299
