name,id,rarity,sum,expectation
,,1,,"17,954.459203"
Yellow Macaron ★1,,1,,5.552815
Pink Macaron ★1,,1,,5.491461
Green Macaron ★1,,1,,5.411765
Purple Macaron ★1,,1,,5.367489
Pink Macaron ★2,,2,,3.433903
Purple Macaron ★2,,2,,3.227071
Green Macaron ★2,,2,,3.104997
Yellow Macaron ★2,,2,,3.042378
School Idol Badge,,1,,2.656546
Pink Macaron ★3,,3,,1.824794
Yellow Macaron ★3,,3,,1.814042
Purple Macaron ★3,,3,,1.800759
Green Macaron ★3,,3,,1.753321
