name,id,rarity,sum,expectation
,,1,,"18,224.082073"
Yellow Macaron ★1,,1,,5.387149
Purple Macaron ★1,,1,,5.210043
Gold Macaron ★1,,1,,3.368790
Yellow Macaron ★2,,2,,3.232721
Purple Macaron ★2,,2,,3.190065
Silver Macaron ★1,,1,,2.887689
School Idol Badge,,1,,2.658747
Silver Macaron ★2,,2,,2.438445
Gold Macaron ★2,,2,,1.965443
Yellow Macaron ★3,,3,,1.868790
Purple Macaron ★3,,3,,1.770518
Gold Macaron ★3,,3,,0.862311
Silver Macaron ★3,,3,,0.799676
