name,id,rarity,sum,expectation
Gold Macaron ★1,,1,,6.431934
Silver Macaron ★1,,1,,5.963740
Green Macaron ★1,,1,,5.531807
Pink Macaron ★1,,1,,5.386768
Silver Macaron ★2,,2,,4.802163
Gold Macaron ★2,,2,,3.876590
Green Macaron ★2,,2,,3.226463
Pink Macaron ★2,,2,,3.178753
School Idol Badge,,1,,2.687023
Gold Macaron ★3,,3,,1.763359
Green Macaron ★3,,3,,1.746819
Pink Macaron ★3,,3,,1.718193
Silver Macaron ★3,,3,,1.587150
