name,id,rarity,sum,expectation
,,1,,"18,244.363193"
,,1,,"11,546.313224"
Pink Macaron ★1,,1,,5.411335
Green Macaron ★1,,1,,5.391225
Pink Macaron ★2,,2,,3.304692
Green Macaron ★2,,2,,3.120658
School Idol Badge,,1,,2.630104
Green Macaron ★3,,3,,1.812919
Pink Macaron ★3,,3,,1.794028
