name,id,rarity,sum,expectation
,,1,,"36,559.198543"
Blue Macaron ★1,,1,,5.291439
Red Macaron ★1,,1,,5.245902
Blue Macaron ★2,,2,,3.305404
Red Macaron ★2,,2,,3.190650
School Idol Badge,,1,,2.654523
Blue Macaron ★3,,3,,1.871281
Red Macaron ★3,,3,,1.691560
