name,id,rarity,sum,expectation
Purple Macaron ★1,,1,,11.063380
Yellow Macaron ★1,,1,,10.971831
Purple Macaron ★2,,2,,6.354673
Yellow Macaron ★2,,2,,6.343790
Purple Macaron ★3,,3,,3.685659
Yellow Macaron ★3,,3,,3.460948
Gold Macaron ★1,,1,,3.234315
Silver Macaron ★1,,1,,2.928297
School Idol Badge,,1,,2.563380
Silver Macaron ★2,,2,,2.378361
Gold Macaron ★2,,2,,1.976312
Gold Macaron ★3,,3,,0.865557
Silver Macaron ★3,,3,,0.834187
