name,id,rarity,sum,expectation
,,1,,"18,273.981603"
,,1,,"11,444.480946"
Gold Macaron ★1,,1,,3.261498
Silver Macaron ★1,,1,,2.873850
School Idol Badge,,1,,2.684625
Silver Macaron ★2,,2,,2.513141
Gold Macaron ★2,,2,,1.895532
Gold Macaron ★3,,3,,0.902760
Silver Macaron ★3,,3,,0.802891
