name,id,rarity,sum,expectation
Green Macaron ★1,,1,,10.760512
Pink Macaron ★1,,1,,10.595978
Green Macaron ★2,,2,,6.695308
Pink Macaron ★2,,2,,6.347349
Blue Macaron ★1,,1,,5.609385
Red Macaron ★1,,1,,5.432054
Pink Macaron ★3,,3,,3.597806
Green Macaron ★3,,3,,3.490555
Red Macaron ★2,,2,,3.210238
Blue Macaron ★2,,2,,3.158440
School Idol Badge,,1,,2.615478
Blue Macaron ★3,,3,,1.756856
Red Macaron ★3,,3,,1.656307
