name,id,rarity,sum,expectation
Pink Macaron ★1,,1,,10.905861
Green Macaron ★1,,1,,10.780343
Green Macaron ★2,,2,,6.725281
Pink Macaron ★2,,2,,6.597395
Blue Macaron ★1,,1,,5.639432
Red Macaron ★1,,1,,5.591474
Pink Macaron ★3,,3,,3.515098
Red Macaron ★2,,2,,3.420367
Green Macaron ★3,,3,,3.394908
Blue Macaron ★2,,2,,3.086442
School Idol Badge,,1,,2.550622
Red Macaron ★3,,3,,1.746596
Blue Macaron ★3,,3,,1.722913
