name,id,rarity,sum,expectation
,,1,,"18,273.351648"
Green Macaron ★1,,1,,10.596154
Pink Macaron ★1,,1,,10.589973
Green Macaron ★2,,2,,6.553571
Pink Macaron ★2,,2,,6.537775
Pink Macaron ★3,,3,,3.692995
Green Macaron ★3,,3,,3.626374
School Idol Badge,,1,,2.609890
